topic_id,topic_prob
10,0.5157976841274974
98,0.7041948698716827
6,0.8404027106012587
-1,0.0
228,0.28519938344745904
-1,0.0
179,1.0
20,0.6341023891737138
-1,0.0
-1,0.0
10,1.0
73,0.758609821999438
-1,0.0
263,1.0
691,1.0
11,0.5238041090382402
400,0.9102002539997269
138,0.46650030111884794
65,0.157501744851066
39,1.0
98,0.5161624931436928
15,1.0
-1,0.0
12,0.9283452667543143
10,0.8091287752880987
-1,0.0
-1,0.0
-1,0.0
16,0.866057189396913
38,0.9602580454829801
-1,0.0
299,0.869931510912172
87,0.6117144371231142
159,1.0
-1,0.0
-1,0.0
171,0.7864400798101085
42,1.0
-1,0.0
10,0.512286018720598
47,1.0
-1,0.0
12,0.8140600591512911
-1,0.0
-1,0.0
310,0.16447389627886308
-1,0.0
34,0.5961338526242449
42,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
3,1.0
64,1.0
-1,0.0
155,0.31476642301126245
-1,0.0
244,0.38167534528762603
227,1.0
20,0.6488145420219447
-1,0.0
838,0.868497674320231
-1,0.0
-1,0.0
-1,0.0
67,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
607,0.8395007549799853
73,0.8317248445232521
13,1.0
57,0.7945782416749059
-1,0.0
-1,0.0
247,0.4993255190285703
-1,0.0
1,0.9966118874054327
0,0.9539495167701642
-1,0.0
0,0.9503160114202631
-1,0.0
-1,0.0
285,0.5580923777970259
-1,0.0
301,0.16104228123500794
360,1.0
74,0.9466996364029411
6,1.0
7,0.5687702586511012
265,0.2741156663134507
-1,0.0
-1,0.0
507,1.0
-1,0.0
-1,0.0
-1,0.0
659,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
44,1.0
-1,0.0
4,1.0
50,1.0
5,1.0
719,1.0
-1,0.0
472,1.0
220,0.7746525196207585
-1,0.0
-1,0.0
20,0.37332602834021394
-1,0.0
-1,0.0
265,0.7296261920159062
-1,0.0
-1,0.0
235,0.45410290066810055
4,0.3305892331562254
-1,0.0
81,0.512803082920497
443,0.9863201449494673
-1,0.0
10,0.4600603601617828
-1,0.0
-1,0.0
3,1.0
53,1.0
-1,0.0
-1,0.0
94,0.5993781539968155
-1,0.0
59,0.5458079049402588
299,0.4322500474152374
100,0.8356138985983255
3,1.0
15,0.41060105656268725
106,0.528170694372507
898,1.0
-1,0.0
-1,0.0
-1,0.0
15,1.0
203,0.7001793741308523
-1,0.0
265,1.0
87,0.4260532238493738
196,0.23300494166536106
-1,0.0
145,0.6274839553061307
-1,0.0
159,0.6666266212306834
-1,0.0
138,0.7563367798232216
-1,0.0
70,1.0
13,0.9725052241399669
138,0.9245018849257016
-1,0.0
-1,0.0
-1,0.0
15,0.6017666212151258
-1,0.0
18,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
9,0.8858056828142339
15,0.7500462307999168
73,1.0
-1,0.0
15,1.0
2,0.9130135780379127
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
332,0.2184314065303067
4,1.0
-1,0.0
-1,0.0
30,1.0
3,0.62454086817425
24,1.0
4,1.0
1,1.0
12,0.8859702045521752
-1,0.0
6,0.9080823845731626
1,1.0
-1,0.0
530,0.11179928487625848
-1,0.0
472,0.9722576400610049
15,1.0
-1,0.0
3,0.8400203824374352
521,1.0
-1,0.0
-1,0.0
-1,0.0
39,0.9466063352738693
-1,0.0
-1,0.0
214,0.4645264945009049
-1,0.0
15,1.0
-1,0.0
183,0.7924173137275993
137,0.3909656595783334
94,0.511012839014273
-1,0.0
677,0.9637302540036099
231,0.9098624865291847
-1,0.0
15,0.47913582326328014
-1,0.0
22,0.720604908190904
109,0.6553138451203766
-1,0.0
-1,0.0
204,0.8857533525351986
15,1.0
-1,0.0
83,0.12240410360986001
176,1.0
-1,0.0
2,1.0
552,0.9336439228537187
-1,0.0
3,0.767977630303614
-1,0.0
359,1.0
-1,0.0
125,0.9478099511502369
119,1.0
-1,0.0
73,0.6746351372878473
-1,0.0
948,1.0
-1,0.0
-1,0.0
42,0.7010935226101647
-1,0.0
235,1.0
84,0.19928910475499523
24,1.0
-1,0.0
-1,0.0
151,0.6431601315900605
-1,0.0
56,1.0
42,0.36846140905747315
131,1.0
7,1.0
30,1.0
-1,0.0
30,1.0
-1,0.0
15,1.0
0,1.0
490,0.6305434244770916
173,0.3728942596761261
-1,0.0
-1,0.0
70,1.0
-1,0.0
-1,0.0
428,1.0
198,1.0
15,1.0
11,1.0
248,0.4050766414370763
46,0.41456450828589453
104,0.7968453572063525
66,1.0
192,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
194,1.0
5,1.0
100,0.6528357497826437
-1,0.0
90,0.18523616299739293
1,1.0
1,1.0
-1,0.0
-1,0.0
1,0.7915212722549964
59,0.5370641980534531
-1,0.0
-1,0.0
2,1.0
39,0.9203811880563417
364,0.6499376150234374
147,1.0
63,1.0
63,1.0
105,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
130,0.6050767487899572
-1,0.0
23,0.2788068185678101
64,0.37811550574744396
43,0.8463835172473446
-1,0.0
637,1.0
150,0.47379462064075933
203,0.7833822738295123
-1,0.0
31,1.0
-1,0.0
343,1.0
-1,0.0
22,0.7836267118051135
30,0.5871208978996247
7,1.0
34,0.7644720700878816
-1,0.0
-1,0.0
289,1.0
910,0.7339152836653291
20,0.9368549191057527
683,0.8682981638585984
-1,0.0
483,1.0
22,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
423,0.8639607890045237
-1,0.0
-1,0.0
-1,0.0
795,0.9952288191555837
145,0.8480821677579695
6,1.0
-1,0.0
172,0.3923074530547389
150,0.6920792907069319
607,1.0
30,1.0
-1,0.0
35,1.0
83,0.13146361955948294
-1,0.0
-1,0.0
-1,0.0
39,1.0
-1,0.0
30,1.0
74,0.7532264446607163
42,0.7774596232243032
-1,0.0
-1,0.0
131,1.0
7,0.877417636457088
74,1.0
39,0.9768850473523599
39,0.8573763896915316
-1,0.0
401,0.6383699937681699
-1,0.0
1,1.0
79,0.5271149799841816
-1,0.0
56,1.0
392,0.8425347370134361
728,1.0
-1,0.0
42,0.375445284006417
4,1.0
31,0.6988325830253573
308,0.7843396234073664
15,0.8035171399884055
-1,0.0
-1,0.0
15,1.0
-1,0.0
-1,0.0
26,1.0
139,1.0
16,1.0
322,1.0
103,0.7436228762819922
-1,0.0
188,0.5450034855260836
19,0.5440761501101671
-1,0.0
187,0.5405945044242272
-1,0.0
39,1.0
92,0.7640049134386885
-1,0.0
4,0.41333388773097784
490,0.9883728815871623
-1,0.0
-1,0.0
32,1.0
-1,0.0
-1,0.0
140,0.8113366250224612
-1,0.0
-1,0.0
-1,0.0
69,0.4729149150294312
298,0.37962331093563634
-1,0.0
12,0.9343293139680136
-1,0.0
145,0.6109177938935376
49,1.0
44,0.6434902664675461
83,0.8948115181848002
42,0.9032502858577921
-1,0.0
-1,0.0
3,0.781645070865128
-1,0.0
2,0.9158398889473129
4,0.951002430939412
-1,0.0
-1,0.0
-1,0.0
236,0.37645375611392023
392,0.8115202627157514
381,0.5935392394495353
-1,0.0
-1,0.0
13,0.781700383233948
613,0.5460975532702178
-1,0.0
20,0.9693392423361765
-1,0.0
15,1.0
145,0.5590001140014886
-1,0.0
-1,0.0
-1,0.0
-1,0.0
389,0.7899290077501543
15,0.8944512769561762
168,1.0
-1,0.0
6,0.8766851231163024
122,0.3648184950081685
19,0.4414292627254059
15,1.0
104,0.6886722845778774
83,0.4070674975990353
50,0.49287156902933443
-1,0.0
-1,0.0
-1,0.0
-1,0.0
84,0.998377441190859
-1,0.0
106,0.8173854168146729
-1,0.0
248,0.5120147764093413
-1,0.0
-1,0.0
-1,0.0
215,0.9939521193679525
289,0.2570038679741469
429,0.68308547456385
20,1.0
-1,0.0
195,0.7868679955101943
79,0.47082605329752936
62,0.829696406721704
-1,0.0
23,0.17406584863511163
58,0.46429141885488523
-1,0.0
84,0.42294263657133985
274,1.0
20,0.9584990986579672
63,0.6167515905180638
-1,0.0
-1,0.0
20,0.8555226449934118
214,0.6307576473279867
-1,0.0
-1,0.0
-1,0.0
484,1.0
30,0.7024814553127746
34,1.0
-1,0.0
4,0.7455962611005427
35,1.0
60,1.0
-1,0.0
20,0.9173096870443386
59,0.5458079049402588
132,1.0
55,0.6849653948443918
825,0.8939411096399849
-1,0.0
535,1.0
367,0.7284725235120616
483,1.0
-1,0.0
145,0.4906665190692434
-1,0.0
73,0.7957739087250526
147,1.0
57,0.9810385926824987
55,1.0
96,0.7567846635934175
19,0.30305742942848457
401,0.6375145419840861
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
39,1.0
53,1.0
-1,0.0
-1,0.0
400,0.45150600789831535
-1,0.0
95,0.9393026508719081
-1,0.0
-1,0.0
568,1.0
4,0.5045212377001576
-1,0.0
195,0.6208839312409432
-1,0.0
836,1.0
-1,0.0
-1,0.0
15,0.7103192801454365
-1,0.0
57,1.0
-1,0.0
83,0.7602441434211978
-1,0.0
2,1.0
59,1.0
2,1.0
-1,0.0
59,0.60593270271136
36,0.3079546892992153
-1,0.0
108,1.0
2,0.9908601710193534
392,1.0
-1,0.0
-1,0.0
-1,0.0
54,0.8627161344912966
3,1.0
-1,0.0
361,0.5150967956393723
41,1.0
32,0.9792434700754972
-1,0.0
-1,0.0
-1,0.0
122,0.5761638689861749
-1,0.0
168,1.0
22,1.0
234,0.12369278848536168
-1,0.0
-1,0.0
145,1.0
-1,0.0
15,0.7874259320653664
361,0.6133644060462768
110,0.7971880590361259
-1,0.0
215,0.7821022270073349
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
19,0.3406205082642903
119,0.9358537146489263
-1,0.0
324,1.0
-1,0.0
122,0.9520259331043172
138,0.5164032066501882
961,0.973165420414097
7,0.8753341524029832
15,1.0
142,0.694642681571388
85,1.0
23,0.7514022867191039
236,1.0
-1,0.0
15,0.5861720988499239
12,0.9225664909430971
-1,0.0
130,1.0
-1,0.0
172,0.5966505474772077
44,0.8925099158240388
129,0.8968848289588063
39,0.8637400417339708
15,1.0
73,1.0
401,0.6383699937681699
-1,0.0
59,1.0
-1,0.0
59,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
38,1.0
4,0.8172972611587906
833,1.0
192,0.40947802496047464
-1,0.0
-1,0.0
833,1.0
38,1.0
364,0.4203504358373569
-1,0.0
793,0.8636253963409223
472,0.9175668102099817
389,0.5622546260876243
-1,0.0
15,1.0
-1,0.0
263,1.0
778,0.9972476766870894
202,0.5709513998748675
274,1.0
-1,0.0
-1,0.0
53,1.0
-1,0.0
106,0.5270694820651768
400,0.9369650544048638
-1,0.0
-1,0.0
223,1.0
70,1.0
-1,0.0
-1,0.0
235,0.567931448481715
728,1.0
4,1.0
64,1.0
782,1.0
7,1.0
4,1.0
143,0.19615005123929852
-1,0.0
81,0.3046310774910922
876,1.0
30,1.0
145,0.9935758326553746
3,1.0
62,1.0
1,0.4872278706303237
62,1.0
-1,0.0
64,0.7922131159850431
1,0.3749657657248226
-1,0.0
94,0.025133828346263643
4,0.9442028364509387
38,1.0
94,0.2303740349044129
-1,0.0
-1,0.0
-1,0.0
-1,0.0
125,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
6,0.9879963926531997
15,0.870995386025626
-1,0.0
94,0.5071834816033711
-1,0.0
-1,0.0
44,1.0
73,0.5326976978475071
-1,0.0
-1,0.0
-1,0.0
172,0.6017077285465321
45,0.7310309923851626
2,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
15,0.7619430075547523
-1,0.0
-1,0.0
1,1.0
15,0.35856049116358546
15,1.0
-1,0.0
-1,0.0
448,1.0
983,1.0
366,0.9377404569482862
7,1.0
47,1.0
-1,0.0
45,0.8555606727841282
-1,0.0
163,0.845026393588639
392,0.8425347370134361
-1,0.0
88,0.6079803944056444
129,0.17836045488515756
-1,0.0
42,0.5544044548798694
15,0.8085169775583423
-1,0.0
103,0.4744501425354316
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
108,0.32224464687732346
4,1.0
22,1.0
106,0.39757079951446905
7,1.0
131,0.9057981170937789
-1,0.0
-1,0.0
-1,0.0
4,0.7592048899193499
1,1.0
196,0.29455761954175785
-1,0.0
-1,0.0
-1,0.0
24,0.9276693919415228
15,0.5336143301069974
-1,0.0
73,0.7933815082679053
-1,0.0
201,0.5485997705291759
20,0.963640425882861
46,0.6514555668838478
129,0.38745987135323995
-1,0.0
39,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
51,1.0
46,0.7043368294122779
595,0.19613192749481823
103,0.32213763614118013
-1,0.0
121,0.9369929781918563
20,1.0
-1,0.0
533,1.0
-1,0.0
3,0.9121303380413575
100,0.2500409170900643
100,0.20678846713393806
-1,0.0
-1,0.0
-1,0.0
5,1.0
51,1.0
-1,0.0
15,0.6628665630966714
-1,0.0
-1,0.0
-1,0.0
-1,0.0
57,0.9844305930778701
15,0.44423739002194906
-1,0.0
134,1.0
-1,0.0
-1,0.0
-1,0.0
7,0.43712020925535044
797,0.5598430309318936
4,0.8598768580789278
568,1.0
32,1.0
140,0.8492488437003003
-1,0.0
-1,0.0
-1,0.0
-1,0.0
24,0.5260010490804842
100,0.16736774266009674
30,1.0
20,0.8350687963841051
-1,0.0
327,0.3259604950176893
13,0.4941113572899093
-1,0.0
3,1.0
-1,0.0
-1,0.0
13,0.5615638599976556
400,0.6620737908694297
-1,0.0
-1,0.0
-1,0.0
-1,0.0
4,0.6167006008862385
-1,0.0
99,0.7425425971021962
265,0.8999554142633385
-1,0.0
-1,0.0
234,0.9303678857412981
799,0.8352236106120665
131,1.0
173,0.6166062155106385
370,0.28988944987943704
15,1.0
832,1.0
-1,0.0
26,1.0
-1,0.0
-1,0.0
-1,0.0
14,0.7085851491178178
-1,0.0
-1,0.0
-1,0.0
-1,0.0
446,0.35194315521524133
15,0.8592441671004846
-1,0.0
-1,0.0
-1,0.0
172,0.22041908059033394
519,1.0
-1,0.0
-1,0.0
173,0.6640579634253692
73,0.4157077260300397
138,0.24665267280469994
15,0.5181191613801066
791,1.0
-1,0.0
-1,0.0
265,0.37074507313903665
15,0.9125017219546844
-1,0.0
-1,0.0
-1,0.0
-1,0.0
206,1.0
1,0.29106727902518476
30,0.8495161635727116
85,0.6802904613799927
166,1.0
14,1.0
-1,0.0
19,0.2797381956774845
119,1.0
57,1.0
-1,0.0
-1,0.0
202,0.9780832821226481
201,0.9606260053554158
-1,0.0
-1,0.0
-1,0.0
14,0.9329624639352393
-1,0.0
0,0.8678035813262917
683,0.9543601102716082
15,0.8133187078776308
234,0.7628991495564517
12,1.0
575,1.0
-1,0.0
-1,0.0
810,1.0
-1,0.0
173,0.41413568526570194
188,0.886543939214159
-1,0.0
-1,0.0
194,0.730126315997404
947,1.0
-1,0.0
833,1.0
38,0.2874611939488219
4,0.8688105180278451
216,1.0
12,0.9554183032602171
-1,0.0
24,1.0
-1,0.0
15,0.7273441806172045
22,0.9966530265625431
-1,0.0
38,1.0
-1,0.0
59,0.5507902959325719
114,0.6495889178595736
95,1.0
142,0.6798821755543174
168,0.4228171574846406
12,0.9700177429764573
59,1.0
216,0.8678406793574207
299,0.6227896308027426
59,1.0
87,0.24176225764143638
269,0.36796095616217794
98,0.7472172535802611
13,0.4701995474361648
41,0.8973734273396891
-1,0.0
59,1.0
-1,0.0
-1,0.0
838,1.0
-1,0.0
-1,0.0
59,1.0
540,0.505145541291404
59,1.0
-1,0.0
22,0.9434680389970178
158,0.659734549610115
16,1.0
-1,0.0
119,1.0
2,1.0
143,1.0
12,0.8961665004121115
172,0.276216539437495
73,1.0
201,0.6239827067920963
394,0.8868054025375599
-1,0.0
-1,0.0
-1,0.0
-1,0.0
29,0.875569566285637
23,0.23867900459277425
791,1.0
-1,0.0
2,0.830449020838234
171,0.6166436541340131
12,0.7698956675314813
-1,0.0
-1,0.0
66,0.9768215719487641
-1,0.0
-1,0.0
-1,0.0
16,1.0
4,1.0
4,0.8989585127368505
-1,0.0
-1,0.0
-1,0.0
459,0.5153291479012352
4,0.8842495638533693
20,0.6655282527886166
76,0.4954169419339499
10,0.6548238011286139
-1,0.0
15,0.7201542998557154
19,0.5063620191365933
-1,0.0
-1,0.0
15,0.9967272248352378
143,1.0
16,0.7040568740637583
146,0.6324851383509813
16,0.8127412431933135
168,0.6947896397309156
15,0.3941605281473331
-1,0.0
15,0.37173611399954526
-1,0.0
-1,0.0
30,1.0
-1,0.0
-1,0.0
-1,0.0
287,0.7263313585868281
229,1.0
98,0.576807358726864
736,0.19129103339157508
32,0.6419275877747388
235,0.4993590299499118
23,0.4132206061693345
106,0.2680471975635763
3,1.0
163,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
330,0.2048964557663668
74,1.0
59,1.0
-1,0.0
59,0.7995065421891696
87,0.5135748881686528
559,0.04868065546799123
-1,0.0
4,1.0
-1,0.0
985,1.0
4,0.9421683721078017
100,0.3111461478312914
236,0.7110158271196737
-1,0.0
279,0.841364803660731
41,0.8473964932079042
-1,0.0
53,1.0
23,0.4132206061693345
55,1.0
103,0.17734840690693493
520,0.22278195887628624
36,0.37339639396508134
173,0.7516221399868104
-1,0.0
-1,0.0
173,0.8537666946149055
212,1.0
922,1.0
490,1.0
-1,0.0
-1,0.0
77,0.6716835410580733
173,0.539029669298412
-1,0.0
-1,0.0
-1,0.0
4,0.4439314496632959
4,0.8842495638533693
28,1.0
4,0.5861502980392236
1,1.0
39,1.0
15,1.0
32,0.25343198644172626
339,1.0
37,1.0
-1,0.0
66,1.0
29,0.6903488137165115
384,0.27953543724143365
322,0.33583347152097925
-1,0.0
481,1.0
114,0.8812922996796037
-1,0.0
-1,0.0
-1,0.0
-1,0.0
7,1.0
3,1.0
-1,0.0
-1,0.0
-1,0.0
59,1.0
59,1.0
1,1.0
-1,0.0
-1,0.0
20,1.0
-1,0.0
-1,0.0
-1,0.0
19,0.5282192792016963
145,0.5372913736471425
15,1.0
19,0.695103028118552
87,0.554375155670838
-1,0.0
139,0.9799296067057656
69,0.43430812979805783
-1,0.0
-1,0.0
54,0.6656047901794313
269,0.4051030932948517
-1,0.0
69,0.4053883432663144
173,0.7516221399868104
-1,0.0
-1,0.0
-1,0.0
168,0.3440802588276894
733,1.0
173,1.0
471,1.0
32,0.9363957439847902
-1,0.0
257,0.06624391128288239
39,0.9819446251389983
-1,0.0
4,0.8979305727805309
-1,0.0
313,1.0
392,1.0
449,1.0
-1,0.0
389,0.808011144269755
918,0.995525873132979
-1,0.0
-1,0.0
29,0.9018986872001854
-1,0.0
-1,0.0
4,1.0
56,1.0
6,0.9241895144848791
4,0.7835212204317423
30,1.0
128,0.45234422887537207
29,1.0
44,1.0
12,1.0
100,0.6284637784473925
73,0.8238605809787733
-1,0.0
-1,0.0
-1,0.0
15,1.0
-1,0.0
331,1.0
15,0.8891884209790775
-1,0.0
12,1.0
15,1.0
-1,0.0
15,1.0
-1,0.0
-1,0.0
-1,0.0
95,1.0
-1,0.0
-1,0.0
533,0.5678210106921587
-1,0.0
525,1.0
-1,0.0
9,1.0
-1,0.0
15,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
15,1.0
-1,0.0
55,1.0
55,1.0
-1,0.0
32,1.0
-1,0.0
65,1.0
231,0.8843428568392971
-1,0.0
12,0.904701367107575
15,1.0
340,1.0
2,0.8624371836334174
59,1.0
-1,0.0
18,1.0
96,0.6324855492448737
-1,0.0
128,1.0
-1,0.0
12,1.0
46,0.6854799757026155
51,1.0
-1,0.0
553,0.32950681608410876
-1,0.0
66,0.5260463290674553
20,0.3748947337222165
15,0.9693503487186647
-1,0.0
143,0.16203834308276527
22,1.0
104,1.0
398,0.3235423156576649
-1,0.0
29,1.0
569,1.0
-1,0.0
-1,0.0
15,0.6442846479935672
-1,0.0
-1,0.0
-1,0.0
310,0.8847941511270736
137,0.19387420939074793
15,1.0
-1,0.0
-1,0.0
739,0.7893500940419805
-1,0.0
79,1.0
1,1.0
79,1.0
214,0.42914282781752866
-1,0.0
216,1.0
3,0.9439256804952462
0,0.41988419920032777
-1,0.0
223,1.0
-1,0.0
-1,0.0
69,0.44466295989812693
-1,0.0
-1,0.0
30,0.7118609100749113
16,1.0
98,1.0
78,0.40853250092740595
224,1.0
7,0.6177895232659356
87,0.35873308857848474
-1,0.0
-1,0.0
168,1.0
7,0.9948569366397588
100,0.848708362187341
-1,0.0
42,0.663302143762219
159,0.34423364127015965
55,0.8029198801833515
7,1.0
149,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
7,0.535736041614164
272,0.8361494357620984
30,1.0
-1,0.0
101,0.3804585660628097
42,1.0
168,1.0
15,0.7908266911771337
28,1.0
216,1.0
-1,0.0
138,1.0
-1,0.0
-1,0.0
2,0.8265622144704509
510,0.7445653654162019
331,1.0
86,0.5974134534540396
-1,0.0
-1,0.0
19,0.3403178312430942
-1,0.0
24,0.9242322332142683
-1,0.0
14,0.7317848558540065
12,1.0
-1,0.0
-1,0.0
171,0.8622457825115405
-1,0.0
-1,0.0
46,0.5011120550108636
73,0.5202903903071151
-1,0.0
-1,0.0
29,1.0
138,0.5061348348627711
489,0.621867310250402
0,0.9487729162122461
0,0.7617356227059133
50,1.0
28,1.0
10,0.7147897284575319
-1,0.0
15,1.0
469,0.49705030693822616
-1,0.0
-1,0.0
41,1.0
31,0.8524775040169863
-1,0.0
-1,0.0
-1,0.0
-1,0.0
4,0.8790949310928015
-1,0.0
-1,0.0
-1,0.0
589,0.44429070911644847
77,0.5836337178410268
75,1.0
-1,0.0
-1,0.0
69,0.47442381182757143
-1,0.0
42,0.21755308325461686
3,1.0
164,0.5170550126156017
-1,0.0
106,0.95674011824622
-1,0.0
320,0.4394063423705202
234,0.3356736920710329
7,0.4993735855974348
6,0.9414651430325917
-1,0.0
138,0.5896026374663386
138,0.821333359989993
-1,0.0
738,0.5235037110972011
-1,0.0
-1,0.0
-1,0.0
22,0.8730838997660332
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
51,1.0
-1,0.0
147,1.0
-1,0.0
-1,0.0
267,0.9052719221557863
16,1.0
50,1.0
122,0.5411954915572972
-1,0.0
188,0.7816291340744271
166,0.167560592858606
134,0.788886648861368
-1,0.0
169,0.42382029662448006
-1,0.0
1,1.0
732,0.38779008634333145
55,1.0
55,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
106,0.48423072665169786
13,0.37028610082917157
-1,0.0
421,1.0
-1,0.0
-1,0.0
14,0.6634395144616614
176,0.9370423174152381
79,0.5357699166022836
-1,0.0
77,1.0
100,1.0
27,0.10806813953174378
449,0.8875641455739313
42,0.15283469146631623
4,0.9448504711320349
4,0.8929106977968132
-1,0.0
173,1.0
15,0.5437387684595016
2,1.0
-1,0.0
7,0.9325796952385305
28,1.0
-1,0.0
262,0.49999415699056105
138,0.872301634572402
-1,0.0
-1,0.0
13,0.5234180488691447
-1,0.0
3,0.713174040718005
-1,0.0
-1,0.0
22,1.0
270,0.35536737467003565
-1,0.0
66,1.0
-1,0.0
713,1.0
55,0.6774230006549308
-1,0.0
510,0.8034490385043225
-1,0.0
168,1.0
121,0.39556526324617963
1,1.0
833,0.9302410069426117
13,0.1511901078680307
618,0.1663495916830081
729,0.8959331413797397
70,1.0
12,1.0
499,0.8547212005869422
-1,0.0
69,0.4459072021632607
-1,0.0
-1,0.0
454,0.8560670724924974
4,1.0
449,1.0
-1,0.0
-1,0.0
-1,0.0
41,1.0
22,1.0
-1,0.0
-1,0.0
525,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
4,1.0
389,0.8898282160647946
-1,0.0
3,1.0
-1,0.0
-1,0.0
67,0.1696594115182709
61,0.8186287181248676
-1,0.0
15,0.8825622141584835
-1,0.0
-1,0.0
443,1.0
15,1.0
91,0.27096530239540867
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
53,1.0
248,0.8115791829503957
-1,0.0
-1,0.0
194,0.9228585568757016
67,1.0
-1,0.0
-1,0.0
-1,0.0
166,0.16359310910656646
-1,0.0
-1,0.0
-1,0.0
-1,0.0
217,0.5563866928332716
168,1.0
-1,0.0
-1,0.0
100,0.9618821103517337
4,1.0
347,0.8566836972094436
-1,0.0
-1,0.0
-1,0.0
1,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
164,0.7540062431476465
-1,0.0
128,1.0
93,1.0
-1,0.0
-1,0.0
147,1.0
429,0.5191695750884189
76,0.36133621899322993
-1,0.0
-1,0.0
-1,0.0
806,1.0
-1,0.0
-1,0.0
-1,0.0
12,0.7180961438732909
-1,0.0
134,0.8950609024827706
-1,0.0
41,1.0
15,0.7201542998557154
67,0.2398120861393312
44,1.0
-1,0.0
28,1.0
168,0.9707324108793642
169,0.5459372299663996
-1,0.0
114,1.0
173,0.6038521382196161
-1,0.0
-1,0.0
5,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
12,0.7863266270462859
3,1.0
-1,0.0
72,1.0
131,1.0
131,0.7396428625492301
-1,0.0
31,0.7250268634141267
30,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
1,1.0
344,0.6459081179829412
-1,0.0
55,1.0
265,1.0
449,0.9238717636828621
41,1.0
386,0.3828455437837792
-1,0.0
41,1.0
-1,0.0
-1,0.0
36,0.8279030366693694
-1,0.0
-1,0.0
98,0.7914456515903492
98,0.9173631549080139
206,1.0
-1,0.0
22,1.0
80,0.8848057304217015
173,1.0
119,0.9387500374986993
99,0.8596870086118041
-1,0.0
-1,0.0
668,1.0
59,0.977929707193744
807,1.0
-1,0.0
12,1.0
2,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
39,1.0
-1,0.0
-1,0.0
15,0.7316438580538726
-1,0.0
131,0.8397722138293001
32,1.0
196,0.26152161733977247
-1,0.0
-1,0.0
101,0.44828672284903676
54,0.6570916699836366
-1,0.0
57,0.7299452199122302
147,1.0
-1,0.0
-1,0.0
664,0.8507793518611165
1,1.0
-1,0.0
3,0.781645070865128
36,1.0
-1,0.0
386,0.3727215310114789
-1,0.0
15,1.0
1001,1.0
-1,0.0
253,1.0
1,1.0
65,0.9131257640258077
82,0.3238762915724764
2,0.9679357788417923
105,1.0
-1,0.0
503,1.0
4,1.0
3,1.0
-1,0.0
-1,0.0
-1,0.0
69,0.37434752622163553
-1,0.0
-1,0.0
7,1.0
1,1.0
579,0.9528501680525284
163,1.0
-1,0.0
-1,0.0
70,1.0
400,1.0
173,0.5820739548927346
235,1.0
42,0.5854102975630424
131,1.0
173,0.8689993007012624
-1,0.0
28,1.0
-1,0.0
-1,0.0
2,1.0
1,1.0
209,0.5546285501836585
-1,0.0
-1,0.0
436,1.0
833,1.0
-1,0.0
30,0.9561955302783763
-1,0.0
13,0.48985403074030337
549,1.0
-1,0.0
-1,0.0
77,1.0
313,1.0
-1,0.0
15,0.5841252549176799
32,0.8153895427427504
28,1.0
490,0.8521702255399766
316,0.02715756667658817
331,0.5934128823609293
28,1.0
-1,0.0
194,0.7918416297068539
28,0.788897983419454
28,1.0
175,0.7717327902773593
-1,0.0
-1,0.0
0,0.6162326793581093
-1,0.0
169,0.7855888258155479
537,0.8918230822661969
-1,0.0
-1,0.0
-1,0.0
367,0.722167526346093
-1,0.0
66,1.0
814,1.0
50,0.34671530487350943
-1,0.0
39,0.9274428099704227
59,0.5377136717976436
505,0.7957907804084846
308,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
833,1.0
-1,0.0
168,0.7848913746876279
22,0.9034974855586084
3,1.0
